48.15638141,-156.8856017,48.38838483
37.91141828,-108.8311645,14.37168233
18.06053266,-149.3583541,-1.063627562
5.204640372,-118.9480953,-3.113481185
29.90503577,-147.1276151,-26.85866182
-17.13392075,-133.8655429,7.849163532
83.27805235,-92.64284589,26.19840374
16.31253111,-111.9703946,2.863450609
181.6495925,-260.7292094,233.1683446
15.70197028,-115.0972175,17.1379945
-23.9296025,-119.3583145,-11.09925516
-1.848335363,-4.720458062,-5.13984575
4.876882005,3.667618376,-0.451560304
6.604827496,-0.792937964,-5.263058007
-9.723594191,-11.34203104,-4.84977035
-2.122244599,-13.10904043,-4.94820794
-2.194533575,-9.036080763,-4.964344719
-9.187672259,-24.26970664,4.154114833
2.641944521,2.594609986,-5.507829604
-5.956048352,-14.21998804,4.164183998
-11.9507356,2.353538207,3.855680498
0.248365764,-12.05920861,3.962212655
-6.495102558,-12.10966863,-4.938502639
-2.650931105,-11.86649856,-4.404701445
1.006904019,-10.38737694,3.704647011
9.45372624,-10.87281649,4.311999239
22.7780481,-4.7719562,-5.198790209
3.086597465,-16.9438539,5.017849044
-5.278228123,-7.239791519,4.363703227
7.849774912,-6.616279582,-5.133649801
10.53689795,-2.744634401,-5.045522768
0.567394822,-14.11205328,4.148443228
-0.427884697,-12.58318547,3.819658358
5.30561959,-9.549299579,4.361595503
9.302773719,-2.291354789,-5.318634831
-5.088550145,-13.46136038,4.404676546
-6.712639125,3.497870262,-5.635825701
-2.621052247,5.426864793,4.389662688
20.18281664,-5.527990108,-5.110370869
2.333070601,-0.209423844,-5.354131704
-5.072028487,-8.627784776,-2.022636324
-1.410833209,-14.03839131,3.88529109
6.083508916,5.78297087,-5.485451491
2.806097843,1.509768328,-5.432503139
1.330174914,-6.097886938,-5.187026605
4.350253276,-8.717794876,-5.104012537
-4.874525369,-0.271608479,-4.630432508
-3.839229371,7.716146033,-5.48004185
0.045769484,-0.192126925,4.602828376
-1.982532744,-22.6721958,4.011543484
-4.949681202,-24.47774725,4.240452724
-3.683347205,-23.16740649,4.055055356
-29.98804012,-25.83776711,6.130127738
0.231648056,-4.291105908,-5.208732289
-6.419138568,7.91914134,-5.243218803
2.726220493,-8.08966145,-5.186604836
-0.416227944,-20.6697846,-4.681691531
-0.732923397,-6.298759833,-5.266613648
-0.921836056,1.689693021,4.15364771
2.16648006,-3.261976807,-5.361490179
6.398149588,2.323145056,-0.931116043
-2.994378418,-3.33870514,-5.157000851
-1.048021328,2.124606055,-5.607702247
5.380451418,-6.355456521,4.545374394
-34.73998575,1.514524747,-4.029284481
-17.77000045,2.05836742,-5.408069904
4.766063414,-2.065444667,-5.272437905
-11.0311831,7.603252809,-6.139976797
-1.845208903,-4.722632145,-5.146461214
3.382709736,-1.667882382,4.09562184
4.036807975,-13.83917925,4.350027419
-0.24626227,-2.847308067,3.781610944
-1.487442699,5.382769565,-5.881014073
2.706326529,-8.08631431,4.144678012
-8.256735762,-15.51247891,-4.596912163
-8.36414053,-3.818372202,-5.245878486
-0.601775963,-1.863253576,4.011365997
-0.316991959,-0.907610879,4.17740609
0.345925749,-2.929633965,-5.225119923
-3.643306267,1.570777016,3.868035889
-0.048073541,-1.838925683,-5.259441619
2.338214683,0.789478063,4.153332918
-5.69117524,2.100327651,4.419329121
0.481051753,-3.904363377,4.210157333
6.17322627,-1.589849696,4.344133979
4.74854656,-4.036330986,-4.992982215
-1.7392689,-0.271689046,4.041291991
0.74342649,-3.015446734,3.75136247
-3.438863743,4.106260914,4.246867103
-3.329995884,3.185513712,4.348417868
-3.009182026,-4.666303018,4.534800921
-1.27779678,-6.34344692,4.005746244
-0.632116842,-5.390174488,4.211344095
-7.599728177,-4.151411202,5.460529825
4.373529355,-5.452053873,4.270631966
4.24071659,-5.443668059,3.874865003
-3.97373498,-4.987693416,4.542866039
7.760106894,0.458932946,-2.217156361
-8.951569675,-2.472476052,-5.370889164
4.815185484,-0.430993172,-4.451940059
4.833121397,-8.328846022,4.3054307
-8.434659853,-3.762054927,-5.28253539
3.692853273,2.33845164,4.345796063
7.817344374,-7.325680708,4.500018774
-8.071423305,-0.313250915,-5.463828058
-6.134066347,1.752004621,-5.553851576
-3.141833111,3.964229907,3.954830516
-5.935630197,-5.108378353,-5.257585732
0.422139183,-0.797406765,4.016809993
1.454961225,-0.289774534,-5.306622537
-4.20678143,-4.84258872,4.004859355
3.771119509,2.41796936,4.462351774
-5.544907913,-6.437478474,-5.156821389
-0.258778728,-2.838980914,3.946319799
-5.095543111,3.651479626,-5.541281992
6.930673493,-3.010691799,3.756844686
2.36800074,-4.635259079,4.164841718
7.00426206,-7.608067364,-5.17151719
9.708120795,-0.535378878,4.585142582
5.782230737,3.173453109,-5.351197992
-4.14079293,2.250573409,-5.526053578
-3.146972441,3.966508026,3.964984929
1.965545677,-8.456795414,4.090779787
5.862480065,-2.696974035,-2.137892937
8.416549938,1.102553913,4.619207107
0.33506085,-3.246132265,4.128142182
8.095749584,0.918363607,0.098192973
0.150858038,-3.468401778,4.018324582
7.321508072,1.480774076,0.453399569
4.904455619,3.919030711,-0.075986783
-13.82041998,-0.647596528,3.222293834
-15.91226095,0.853508373,-5.138854955
-3.823025087,4.474118101,3.993662327
-9.364048929,4.143060934,-3.540077938
-6.024653822,1.681550268,-5.476669137
7.52399293,5.213418314,3.618167538
-13.53464021,7.918453938,3.11273825
1.280915887,-0.057660225,4.475802665
-1.817442654,-2.794975286,-5.240922917
8.660615019,3.206723791,-5.34289296
-4.09382507,-7.173409419,3.909470839
9.712573413,-2.268957882,4.439385681
8.917485165,5.09721239,-5.393033758
8.418139689,-6.971132853,-5.023647968
2.678885902,1.097076239,4.341145948
3.804394294,1.922982845,4.316907564
2.794601378,-8.232338592,-5.251431229
-3.927659544,-8.239279853,4.508549871
-0.45275455,-6.475265112,3.979178176
1.827808412,-4.004733539,4.131658274
-2.600939407,-3.239981687,-5.15286535
-10.36093663,-8.83874967,-4.696605841
-2.744624938,-1.719241387,-5.388040888
7.024420896,-11.05018192,4.375946523
1.133773412,-6.250351626,4.191474734
-13.61789849,7.992432078,3.165416227
7.127765849,-3.053818262,-4.17618163
-8.530467863,4.509386929,4.304988606
4.96767061,-10.94360411,4.511831908
-1.697145496,-6.919320884,3.526303891
2.993639942,1.419206868,4.271256843
7.143523746,0.926550534,-0.834235013
-4.93629017,-8.708364397,0.970493379
3.377871788,-2.749707564,4.208749621
1.513487314,-2.492117538,3.905744553
2.573277075,3.381977575,-5.620923155
-4.277168215,-0.80281447,-5.401523783
-3.365957558,-7.12243053,-4.981031146
-0.789771942,-1.847606706,-5.296744175
11.38834731,-4.053051869,-5.248543827
8.914743703,-2.289893481,-5.256081494
11.85019026,-10.57802359,-4.872978931
9.321750755,-8.907765604,-5.026019606
4.601324878,-6.0038625,-5.287541087
-0.523858725,0.057773067,4.153470885
-3.270368972,-3.390169361,4.252635249
-3.230081089,-8.33294471,3.83424771
-0.52448196,0.056493638,4.179999599
-2.094061482,-13.00850705,-4.893399159
1.076409274,-8.252676053,4.138008512
9.846290863,-13.96694122,-4.615752863
-1.429145164,5.001500716,-5.496504474
-6.408622371,-3.704174155,4.601889647
7.003862434,2.04730401,3.936982736
2.726827244,2.156948598,4.223741181
0.924778557,-0.925907336,-5.240585258
-3.629558856,4.221752877,3.804982557
-13.1464182,8.150343765,-2.38296509
-5.612493836,1.243739184,-5.423890701
-6.430406756,9.296588136,-4.971352956
-7.504947201,-3.650779435,3.936144615
14.84110201,11.71107247,4.253156834
-2.694385174,1.619912592,4.014641719
8.769336018,-12.80080825,4.491994469
-2.119594002,4.764870538,4.421172422
-6.657308346,3.351504825,-5.521523458
-32.8972895,-17.97295518,5.071017888
-3.103496919,0.998654201,4.614829829
-2.63806948,-10.50230813,-4.927576744
0.081083189,-13.70369722,-4.697656284
-2.716902722,5.592459716,4.528868473
0.405275633,-10.81997198,4.43342177
-1.429899004,1.556877476,4.491668321
-3.839735271,9.287376696,-4.93661941
-1.947402025,9.828571915,-5.026660812
-1.302634159,0.732730599,4.002921362
-4.700343676,6.496479499,-5.534606728
11.22780101,-16.54631594,-4.088034408
-8.234772221,-3.565406706,4.155512011
-3.675186536,-2.146966233,-5.339734855
-0.853248546,3.147241138,3.782583497
4.019412389,-12.85683039,-5.097783463
11.17724432,-16.47563955,-4.031143145
-4.935693756,-8.376691098,-2.035923853
-12.66302814,7.713715247,-4.899190837
1.873439112,-13.5142265,-4.982836786
7.239125972,0.810844497,2.046502866
1.835760786,3.713134891,-5.409113227
-2.076339463,-0.981723729,4.517630203
7.346424992,-3.210860015,-3.42664835
-5.782787993,-0.010681515,4.30223782
-0.360966498,-7.181898324,-5.120148162
-1.315429265,-0.393496709,4.292149591
1.085930145,-12.71773195,-4.868965005
14.03979606,-1.432999382,-5.085855933
-5.05287078,6.340379378,4.499324752
-1.582508684,-5.235932212,4.326009692
-14.40478959,7.488118528,-5.873869627
-1.270477929,-5.289018858,3.676079855
-4.084442967,-1.845509521,4.726147463
-3.233043797,3.47354362,-5.606349801
3.84057073,2.99101409,4.208398659
5.941266873,-9.554088484,-4.93062486
-4.224869622,1.901541057,-5.362965692
-0.001634655,-11.26887604,-4.980319582
7.420698687,-12.45938173,-4.489887716
3.380077685,-4.445081975,4.0803283
-10.13384433,-5.474663357,-5.197355144
-8.960435459,-22.35699703,1.925092326
-5.084561067,-2.731978955,-5.343335379
-8.718651494,-8.60598222,-5.08069011
23.89613623,0.035663964,4.381590199
-12.47641018,-12.00410508,-4.515259096
-2.452013209,-6.86769979,-5.24903217
-10.42966106,-22.94433191,4.581908744
9.265188849,-9.189247483,4.019748185
3.342774099,-2.74468269,4.183828103
-6.015474535,4.317518849,-4.354144665
3.047959971,-14.05430637,-4.82899713
-6.183597211,-26.97897851,4.570747299
6.326040881,-7.904819897,3.670339793
-1.094966548,-5.58581245,-5.191944799
-8.074898322,-22.99756712,4.667342599
13.41282013,-2.95848459,4.035211264
-3.775027417,-7.965363826,-5.001587614
-37.06604284,2.31566746,-4.021310484
5.51310949,-13.1094147,4.594138261
-1.451215279,-2.620660546,3.57547991
0.860772932,-1.021322305,4.628867398
0.013086497,-4.214141037,3.857359202
-4.937188537,0.190863673,-4.03309849
-3.256689764,3.109763931,4.276410498
-1.076928337,-0.201281757,4.006754656
-5.684275413,2.826701559,-5.434914946
-1.302083293,-1.455595173,4.511290056
-6.534835197,3.400777781,-5.500871996
-2.764442873,-1.187709959,-5.346811575
-4.077052685,0.00201002,4.428615491
-4.278864604,0.408976335,-5.453544487
8.457299626,-0.884267172,4.700800936
5.165341224,-0.784810323,4.251989586
-1.289607496,-1.459442159,4.472876091
-4.02103762,0.684932793,4.275929506
-3.33010481,4.204563805,-5.572422641
1.833970274,-5.193394812,4.140251757
-4.058816221,-0.00562889,4.407223133
0.952524894,-3.943971903,4.084357552
-4.048793559,-0.004678177,4.375640134
0.881830213,-1.99868686,4.079459282
-0.596803547,-2.895489871,-5.210518393
-8.509841942,3.267396743,-0.224129984
-4.632841574,0.912983467,4.878078445
-4.02065587,-0.01636622,4.319218561
4.274193681,-4.157626002,-5.199948945
-0.253094479,1.6043037,-5.978868388
5.943931098,-3.618890762,-2.914312874
2.246618342,-0.78388515,-5.325512747
1.914344206,-7.572015653,-5.190823987
2.25440856,0.348752097,3.885952389
0.032739799,-2.732420075,4.414930072
-1.084555984,-0.192365329,4.024916852
-0.483554798,-3.629846831,4.277525577
-2.377721393,-3.749397732,-5.173182021
3.110086518,-1.450066992,-5.356096609
-8.434670033,4.044093079,4.531374165
1.798253195,2.778600397,-5.453336799
-0.653502712,-0.589404864,-5.310895227
-0.315736933,-0.955485154,-5.298778481
-4.283616042,-0.808680769,-5.42401086
-2.80158442,-6.108674469,-5.087235382
-4.89596347,-3.86522324,-5.25071897
-1.662392345,-6.638496288,3.39877303
6.571802613,-9.481530599,4.526549584
3.29490153,3.216744848,4.610090024
-10.48766614,3.378864934,3.910608687
7.958903733,1.027597836,4.434327228
4.300467628,0.699840455,4.053532179
7.410159253,-6.973553401,4.247814562
2.251341663,0.722523584,3.960704822
9.38611063,1.3568997,5.272482943
-2.222401387,2.400280052,3.93425426
2.497903688,-7.401205049,4.285390025
1.340962663,-6.116962027,-5.199503858
-6.823900677,1.792949717,-1.018358964
-3.14091816,3.967189055,3.964450124
-1.142079773,-1.574351295,-5.263199999
-8.49156206,1.385250196,4.270098806
2.586698808,-4.027927293,4.431623552
-0.023076746,4.107258882,5.211885848
1.43161683,-0.383956195,-5.190221537
-6.032672587,-1.604968214,4.147752676
6.73713487,-9.729858233,4.608666626
5.60549158,1.729333138,3.901424696
-3.954590764,8.1430973,-5.21728429
-2.878381224,4.364465334,-5.265792857
7.832582851,0.477882871,-2.23468694
4.245481393,-8.665848077,-5.152628068
2.932595964,-7.890416276,4.318644791
-10.97805904,0.456153779,3.979285784
-2.793328714,-6.087222476,-5.07075286
-3.23445628,-3.352929848,4.190990927
5.80897684,2.458136474,4.709673372
6.503502178,-3.897270651,-3.26373033
2.221263198,-8.914140547,4.210918477
5.175974037,1.520939739,4.633333055
-6.355470765,-3.63612933,4.606978778
-4.543257496,-2.412584521,4.358448638
-2.930716984,0.247478096,-5.411227285
-3.851742677,-0.449469279,4.229601641
2.788607367,1.471462374,-5.350490036
-9.395958117,-5.422042668,3.836652116
-1.268659971,-5.554774733,-5.066687738
-3.229585214,3.469398892,-5.586946426
1.294623421,8.089542019,-4.884557702
4.488976784,2.674644371,4.664831808
11.70167504,4.224547126,4.64249965
6.870481504,-12.60236859,-4.924278949
6.822362734,-1.189476704,-5.265821857
3.105580896,-0.844860119,-5.29694699
5.640360587,0.951240454,4.17475112
-6.450814635,-11.23363808,-4.147510255
5.64391888,0.798938788,4.637638254
-1.966781967,-3.886197553,-5.103786534
4.68054848,-11.1577563,-5.002809945
-4.452853613,-7.661566083,-4.792963504
-10.82670977,-10.8373472,-5.030992654
-0.995129187,-10.0040712,-5.019444189
-7.982433256,-0.303277897,-5.402601237
2.343932107,-0.223960966,-5.365112376
-5.254936154,-9.295354165,4.133817508
13.55454211,8.664345259,3.802768818
7.168822205,0.938688587,-0.815311937
-9.646178004,-11.76089142,1.125418513
10.08603483,8.378619389,4.445465953
1.751504509,-9.217520273,4.647161931
13.30886633,-15.1505246,3.962199115
-4.456314276,-1.408312924,-5.158402536
-2.069264927,8.314380016,-5.126995271
0.349917979,-8.779126413,-4.967826653
5.61497417,-8.862535638,-4.878120188
4.929818652,-14.151493,-5.044334416
-4.771918909,5.685447626,-5.56097684
-3.180442803,8.073531713,-5.580846221
-3.194556698,6.48779671,-5.657406603
-2.057493959,-6.700586896,-5.103152063
-5.061355632,-10.89230765,-1.056837643
-6.005231752,-11.95357544,-4.955288534
-3.68829206,-1.77870211,-5.329133833
-6.15142212,-12.96683829,4.488674794
14.86075041,-16.86800167,4.428460231
-0.331686861,-0.947007318,-5.294495565
-1.84389617,-3.781645445,4.073423435
3.854880594,0.249151832,-5.29917185
2.742473657,-10.64162506,-5.021222039
9.825889987,-13.9421524,-4.551125083
5.647227116,-0.749386848,-5.33739003
-5.60277873,4.651110221,-5.555729353
-5.977949754,6.143509499,-0.626303991
-13.35007107,-7.524915921,-4.951224399
-2.546039322,-7.118916372,3.949958725
7.812036155,-9.805455025,-4.887751747
25.08248411,-2.289417383,4.239894536
-6.361132966,-3.317598422,-5.378629253
-2.503754681,7.833735792,-5.46425893
-1.496241709,1.324521548,-5.389556882
-5.105792636,-13.49761206,4.428134204
-1.07370712,-1.374107493,4.603422741
-6.659150686,3.363460564,-5.546276687
-7.224681528,-6.709355783,-5.220756899
-0.306400971,-2.973679994,-5.209809641
-1.060158467,-10.12055427,-5.425232491
3.08508834,-7.855524986,-5.187933281
5.032378014,2.840134752,-1.870123329
-6.64389915,1.815595401,-1.569371984
-5.214032901,-6.694671395,-5.15722413
-1.97466147,-3.89829265,-5.130440041
10.14897271,-8.870615156,1.607584132
-2.528338982,-1.124265172,-5.493276872
-8.661696263,1.42382137,4.34726476
-4.107383202,2.224598387,-5.50012776
4.246100541,-7.084018836,-5.200494617
-13.20251453,8.138027155,-4.839175309
-6.061002458,-0.932171061,4.634173752
-4.279374616,0.410451044,-5.459771225
47.9909495,-5.959330249,-4.438351794
-34.81769508,-14.00173504,1.857855441
-2.175640782,-13.42886206,-5.098877318
2.390745501,2.930167724,-5.549313125
9.936247341,-14.07052666,-4.669917284
-5.696130758,7.385543982,-5.647740814
-5.594129895,0.519063586,-3.111946307
-5.438654346,-1.331894363,-0.613885776
-1.517823522,1.514133881,4.570448682
-2.900333668,-14.21979811,-4.973575342
0.02224199,3.213541661,4.276238028
-1.034723522,1.90526041,-5.330547675
-1.982119935,1.950994295,4.302502215
5.863866035,-2.357924813,-5.271539515
-2.590964396,-14.30621438,-4.915460137
-2.644552324,-2.319379551,-5.26547552
-3.808180463,-2.709815232,-5.330273071
-14.19742376,-10.9809667,-4.906207163
13.72326049,-1.425697357,-4.939966258
-33.81613539,-10.99371426,-3.625608308
-2.980620085,-10.55029281,-4.711401324
6.477153775,-2.475878986,-0.515563302
15.13225994,-0.779127087,4.399585548
2.323090979,-5.33932327,4.041980347
-4.14969022,-6.151845772,-5.175082965
3.813999039,-14.32794786,4.627764421
2.097797377,1.781955526,-5.357791325
-2.961650108,-10.48700642,-4.668891519
-1.07754477,-5.471338186,-5.064557165
2.639110393,-7.879300517,4.000736523
13.17058908,8.46609925,4.424738723
1.796460429,3.666316032,-5.319670446
1.771987403,-8.264058047,-4.900569652
1.745424687,3.604618145,-5.271098185
5.718899004,4.656116731,-5.452250579
6.506518038,-3.927798516,-2.758223391
-0.286943899,-2.28930272,-5.316701017
5.047183251,2.861196796,-1.870760904
-4.494872057,8.028762715,-5.272858735
-13.01948228,-7.367054838,-0.485123709
-3.983319675,-11.99000178,-4.971211268
4.882013249,0.367442551,-5.373421896
1.078194437,2.202728052,-4.893156633
1.483711589,2.069603989,-5.506061073
2.581568092,5.088352895,-6.956569593
4.008236412,-4.66223278,4.379289728
4.306021127,-5.513356656,3.950318591
-4.525068336,-0.921287883,4.532824048
2.516642479,-4.873264573,5.432658559
-0.955043698,2.776894061,-5.509667579
-0.506373193,0.471660603,-5.563958044
-0.080458014,-5.085753228,4.097470345
-2.512930818,-1.747164244,-5.318197814
-0.541847078,-4.22339202,4.25573924
-2.817366542,-0.2956568,4.335670763
-5.537939694,-1.28492629,4.298534575
-1.055411027,-0.217968167,3.933257563
-4.079537227,-1.882942098,4.138621946
-0.230736195,-0.528363907,4.62767632
-5.729532425,-0.962601421,4.96991395
-3.211562999,1.594836087,4.023324136
-3.271434533,1.648372437,4.107338545
-4.022162078,-1.488800866,4.256886814
-0.870374543,-1.629491205,4.205985274
-1.052393832,2.12244503,-5.613974215
-0.251345074,1.747488852,-6.2361467
-5.336837436,3.522404573,4.604679075
-1.112543042,-5.513369037,4.008724889
-5.217799629,3.401991934,4.483772339
2.593956072,-4.035990378,4.423230346
3.934563904,0.805560931,-5.605828952
-4.195910988,-0.483940439,4.605224455
4.609575463,-0.872253055,-5.336751195
6.029075273,-2.309962412,-0.481312733
1.814256818,0.713457315,-5.357588214
-1.593262535,-3.27582474,4.12916086
3.945443325,0.426093612,3.786081798
-0.725085593,1.719438285,4.109904808
-0.337903737,-0.903258491,4.344747538
3.960003867,2.347285501,4.111271552
-2.224209363,-2.440055927,-5.276208435
2.761029796,1.7218475,4.167569103
-1.86915685,-3.777825263,-5.182387847
-0.756060199,-3.498462146,-4.984921762
6.411734655,0.605902827,4.219784157
5.935432917,-7.534166661,4.192730527
-6.272156748,5.135651845,3.542479917
-2.550979031,3.568086694,-5.453217638
-8.833873206,-8.721303975,-5.163169459
7.803423675,-1.571152051,-5.139993743
1.607200179,-7.676984905,4.576971739
-7.716052185,2.608294723,4.952992672
-9.236803707,-2.527889008,-5.556842752
-6.072820504,-3.545374479,4.726641755
3.638382212,1.03677506,-5.400129573
-13.35836168,-5.030170859,-5.140927066
-2.28645915,-5.482769479,4.565287743
6.044249488,-7.610672945,4.227736326
-3.611998356,-2.546959224,-5.167118072
-0.274194271,-4.29144629,4.343224888
-1.118676723,-3.963621111,-5.139173066
-8.917926585,-2.996519724,4.902882742
-0.827046834,-6.265985913,3.782338919
9.416318314,-10.76622294,4.334288939
-2.360238577,-3.772890905,-5.206897761
1.661890063,0.337889822,-5.34000307
5.535646001,1.585625618,-5.483494855
-2.210095796,4.669679325,-5.47956588
-6.753379749,5.991673841,-5.55854949
-0.813110306,-6.211772315,-5.088202637
-6.094300887,0.93620619,4.010765699
-9.884500091,4.586029436,-2.243719743
-4.047965605,-7.106963735,3.865135319
-0.915183905,-2.829434885,4.090352878
-6.077390795,0.934945652,4.015558445
1.993578747,-8.758216263,-5.105946984
-0.31953787,-0.944272115,-5.279968253
15.3301277,-1.171263503,4.039797373
-0.471289725,-6.539483331,4.004257599
10.11333319,-1.760606032,-5.127104093
-12.50745499,-2.677435368,3.832037084
-11.33518409,-3.142860089,-5.069393792
-2.959963443,-4.312167076,-5.183168323
-1.075753017,1.165422161,4.332997691
6.231054818,-10.50056121,-4.880089899
2.675303275,-5.165401787,-5.19356078
-5.744097026,0.554058414,-3.198000238
-11.86283171,-5.214468058,3.959902118
-5.228319117,0.208172084,-4.275248704
15.15231046,1.054575054,4.635289355
5.125089395,-8.51042484,-5.060539662
7.626322451,-10.25881349,4.442004908
2.314337697,-4.103045479,4.302796475
0.442707788,-9.45479239,-4.975495884
-2.984229151,-4.384335775,-5.278712652
7.087476314,0.932823869,-0.859890903
0.567613155,-11.02899537,4.508171655
9.901972599,-14.037199,-4.665400295
-2.57358922,-10.64446237,-4.951067105
-5.43154722,-10.79355454,-0.287090375
-5.63533715,0.455247523,-3.327374974
-3.927488301,4.260626301,-5.599720423
-2.232989548,1.165019947,4.237113237
7.238512712,-13.23498941,-5.050566909
3.946357862,-12.78729367,-5.074230713
4.013199231,-13.65802586,4.252191787
-1.456034069,1.584434444,4.548124538
0.20199548,-6.239395277,-5.095801545
9.946274245,11.39568335,-5.101449553
-1.275367152,0.002480839,4.35701003
6.186028879,-9.080465418,-5.050726953
-0.502682591,-3.558684651,-5.066777024
-15.09516065,0.782758281,-5.69815799
1.045890234,-4.745960581,4.647376985
-11.23798873,4.196284393,3.888861294
9.35975809,-3.139302172,3.873866502
10.62545931,-2.516112319,-5.159769902
0.146732929,-3.481020771,4.036119522
1.818114668,-9.891377506,-4.984211825
1.161634086,-1.835045281,4.284647779
-0.977925111,-1.018541094,4.582935028
-5.455154488,-9.54141568,4.257269399
14.85909605,-0.800923491,-4.981286267
-3.220979393,1.422487653,-5.498007828
-0.168818076,-15.62656242,-4.732098039
3.118960455,-0.839453787,-5.332003682
-6.747953165,-6.390420252,-5.160073482
-11.10510929,-12.01767765,2.716169296
0.939045426,-0.915598382,-5.251056931
0.976766631,-1.837030902,4.295028711
-12.99164333,8.016669175,-4.765378157
7.273307248,1.142605903,-5.155701122
2.062472616,-2.616647121,-5.272072555
-4.9709772,-5.408863537,-5.120991783
7.841602413,-0.141215951,-5.051863639
-2.311255795,-13.14957586,-5.015441928
3.260641559,2.061822671,-5.433811942
0.984861957,-11.67754829,-5.208613566
7.247275321,-2.232896632,-5.23891517
-1.088020064,1.369917486,4.369269003
1.60254732,-6.801765563,-5.144491712
4.594439514,4.861303918,-5.239236709
15.34352862,-20.8850611,-4.74040896
-5.112385897,-7.873360847,-4.838368149
-10.98885305,-3.56898418,-5.328946328
7.053935461,6.432535613,1.012759969
-0.307761566,-2.977908539,-5.224226136
5.13375013,-16.48656827,-4.876947645
7.717772096,-16.67563356,-4.65127349
-6.388523264,7.683971964,-5.188122464
4.172596178,5.147176632,-5.607279705
-0.438403165,-17.03528727,-4.761998387
-6.131121186,-24.6416004,-4.562117752
-3.214619477,-4.707715902,-5.207489213
-6.269669673,-25.16890551,-4.661937831
3.967750234,-14.87973567,4.815100245
-3.471404878,-0.975624325,-5.367660252
-0.651632807,-6.243809216,-5.221427567
-8.943391473,-22.33651254,1.953797472
-2.483055032,5.910489768,-5.399458505
4.894924608,3.689060935,-0.438404399
-5.504081581,-24.12195652,4.143408519
-5.961779469,1.300701317,-5.471043131
-12.21584783,1.33304925,3.801509341
-3.751470312,-7.924606283,-4.969059567
-10.2330718,-11.92806148,-5.179341203
19.31419568,-20.01947747,-4.614227522
3.152081117,-13.38567669,-5.15276395
1.562913458,-14.62565604,-5.487177164
9.180713621,-2.313103669,-5.247066565
-10.03492402,-5.433583913,-5.171735806
4.786223666,-4.733838467,-5.234955352
-35.46812642,6.990230171,2.952266221
-2.582194102,-2.847428176,-5.290767746
9.97169444,11.40796458,-5.10991997
-2.203154698,-0.613263837,-5.30400731
-7.521744416,-21.33217147,0.421174417
3.120974277,-7.839069814,-5.145606762
0.199871857,-1.509819845,4.672417237
5.649496471,-13.93306032,-4.272730565
5.066178809,2.885394208,-1.912851759
-5.13323013,-1.58037395,-5.946990725
5.22110392,3.608185071,-5.690899179
4.407205258,1.122082863,3.849613295
1.982036579,-8.714270645,-5.08270155
1.066656919,-8.295317158,-5.05715151
5.161095052,-2.485065541,-5.277237779
2.512252723,-7.417159963,4.308029843
-4.605014524,-5.183178123,4.177354498
1.500068229,-5.928224684,4.381547327
1.120721699,-6.418388986,4.390489487
-2.971527339,4.803228862,-5.555832308
-2.61374264,-7.260625066,4.02182379
-0.153981408,-2.863919391,4.453696107
-9.719319151,-6.97747086,4.964710605
-1.442277601,-5.115948665,4.506906684
-0.963495586,2.795160922,-5.524442411
-0.065577266,-0.735850594,-5.410036006
-4.045957331,-1.878296834,-5.593922021
-6.314248267,6.206164873,-5.447858308
-10.10622392,-5.49970423,-4.877840476
-1.410242322,-5.036906508,4.418378312
0.219561127,-3.519498731,4.451503727
-4.63956389,7.910009657,-5.246678314
-1.73401049,-6.538436247,4.257890244
3.833289079,-5.359016022,4.403860152
-5.951850647,-3.490630572,4.637670715
15.45964984,1.078078367,4.723914023
-5.13481131,3.675930677,-5.582231198
-6.095934289,-4.240271701,-4.81020775
-2.216556431,1.143876663,4.196614746
2.385180824,0.816544609,3.745151477
5.285609112,-2.308389546,-1.092874996
3.356247956,3.108859597,4.120828538
12.41895736,-0.582036689,3.684633535
5.156416211,0.649120817,4.217656806
6.899724619,5.789642204,4.56354821
5.414096913,-7.774788261,4.371877962
4.967420061,-2.434725693,-5.070994908
2.695220348,2.15061613,4.209736185
6.831198971,-6.346637092,4.590200204
-6.120168073,-4.528543555,4.733880557
-5.112577764,4.989557718,3.744038671
0.973176154,-1.830999333,4.280549213
1.84129646,2.414451466,3.781285
-4.022517311,-1.861987554,4.092733639
-4.037574437,2.48530949,4.060000255
8.957649587,-0.586413762,4.211630578
2.662652676,-4.39178835,-5.199542432
1.089512595,-6.247534934,4.243314519
-3.177256838,4.326422893,-5.8379887
-1.181293178,-5.778833038,4.193162773
5.37222631,-1.036065771,-5.287761444
4.295145692,1.556218086,4.2593946
5.012692838,2.824411822,-1.848090773
0.034109551,0.305283465,-5.540250819
4.153906865,-1.355375889,-5.21080432
0.792939947,-2.081957586,3.928694499
4.7789905,1.193648349,3.971502904
-12.42347349,-2.686069373,3.829974216
-12.19462887,-5.295981021,4.0380112
-9.233847812,4.093412565,-2.426062447
2.470158699,-7.402671686,4.288566674
4.62014211,4.262029324,0.685167541
6.423934919,3.462375476,4.238890369
-5.691102805,0.478133953,-3.337909398
-8.231480633,3.145187852,-0.222905522
-6.786425049,5.150680394,3.867306012
3.748779144,-2.659311621,4.113492148
2.151836794,-3.386564756,-5.220450197
5.94733378,2.318990644,3.91185117
5.152320785,3.969861896,-0.438800367
12.57375585,6.495006227,-5.280490015
-0.078292123,-2.057464695,4.57513797
-15.25332225,0.34836742,-5.4182497
